2.887467019734005589e+03,5.877685623874293164e+00,2.537438285666375748e+00,4.418922390034538128e-03,1.733552877470262779e-02,1.465433901366376343e-02,2.149838330897178851e-03,3.557746970430552408e-03,9.074228186719031017e-03
3.810205746627217650e+03,4.416487810571296357e+00,6.880052156118326323e+00,1.377243118439772096e-02,1.114386015250550151e-02,1.475699248526474161e-03,2.662136060757196859e-03,7.560385247854656265e-04,1.914915020818628438e-02
3.266927803795395448e+03,3.906210400788500792e+00,1.029849326170597479e+01,6.961385894301673136e-03,7.981533654993083066e-03,1.330650963161535659e-02,1.146269915717760927e-02,1.831152985297171062e-02,1.848520104168565117e-02
3.022210520831211397e+03,7.958583405552041690e+00,2.380457907201933843e+00,8.560613624436842414e-03,1.076717991536313944e-02,1.426972285130178111e-02,1.230750326480953283e-02,1.627685106014143887e-02,6.345032517698023788e-03
3.381716458570896975e+03,2.221554962558729862e+00,1.150810221471517281e+01,1.080512557655894171e-02,1.871436082467325610e-02,4.755157782744285494e-03,1.728594920951895611e-02,1.566019646214896269e-02,1.672562055634019967e-02
4.272433695005616755e+03,5.104667003414352422e+00,6.384443430793361962e+00,1.595302656098359501e-03,1.608342291867777274e-02,4.649561689616128063e-03,1.873859006777268965e-02,1.381374222706167020e-02,1.853935895168259962e-03
3.626512743954607686e+03,9.393480772417932556e+00,7.563961281761606870e+00,1.128985277210458639e-02,4.087931698619786530e-03,1.315300547085075308e-02,1.620045497157372033e-02,1.260894589007869812e-02,8.278968449449076311e-03
2.223575888473063060e+03,9.444573588969589650e+00,1.176222404700571467e+01,1.396406924713132144e-02,4.506988184889789209e-03,1.430356373172351689e-02,6.621881457048237399e-03,1.890656361870515778e-02,1.741631104301033517e-03
3.521829938449975089e+03,8.078728705424044421e+00,3.219963447356720909e+00,1.470368995439886445e-02,8.866301764872993110e-03,1.672340086328079345e-02,4.074533896688804779e-03,1.256495519045074290e-02,1.792217339621856448e-02
3.977906738780542128e+03,7.793883249210781905e+00,3.000835930088131764e+00,3.823026475551570547e-03,1.259806035613664221e-02,4.374529456515150599e-03,1.469089884026522803e-02,2.781832615435051587e-03,5.892301976660366258e-03
3.473978977592852061e+03,3.259073751049992751e+00,1.037365769058442844e+01,1.515696444435660553e-02,6.304259389953653994e-03,9.594508709873578178e-03,6.972385468596461328e-03,1.316514641926461171e-03,1.730596142682459121e-02
4.409291222751528949e+03,5.715620445402787020e+00,1.011619343194849208e+01,1.232368263359493246e-02,3.861368569643187226e-03,1.421908283589575980e-02,1.570597104838551000e-02,8.399314048057122256e-03,1.433031852463294634e-02
2.417688604664831473e+03,6.600052874889852816e+00,4.674440644032139325e+00,1.852579163872344198e-02,7.737563142786505963e-03,4.580888807389615208e-03,4.042939988029497361e-03,6.185522039191398980e-04,1.919025521560847186e-02
4.361748968803471143e+03,6.025711330924796272e+00,3.140954653016827969e+00,9.890791762857592540e-03,1.925659665780650107e-02,2.254407115878789142e-03,3.730512032835482661e-03,1.158978960771367243e-02,6.092250430760406954e-03
2.583960332234537418e+03,3.345573150660203332e+00,1.144222634956549278e+01,9.132624350392052823e-03,1.626295741715309134e-02,1.607873087035399662e-02,1.254873666176906967e-02,4.801329466876455912e-03,1.238847289240216018e-02
3.681336141275245609e+03,7.499579433681476281e+00,1.181714014072109364e+01,1.038661905016798406e-02,1.251741852351183522e-02,1.195223515254688861e-02,1.510327433392397861e-02,9.443567600164542997e-03,6.874571043719822361e-03
3.997880245415163699e+03,2.217516116993710540e+00,6.929352001632078206e+00,1.369462659212830960e-02,1.437423160426367155e-02,8.774115599416930020e-03,2.382833257481075523e-03,1.727253035446677312e-02,1.418377240709479264e-02
3.107116596771587865e+03,6.123781117175442823e+00,9.522031221753131547e+00,1.197295231707868647e-02,1.667534363979616269e-02,1.837554569602883880e-03,1.667552023846994788e-02,1.380536909672582316e-02,1.317137620216530386e-02
2.430470894593691355e+03,3.737130250244011798e+00,5.631694993897131241e+00,1.221451220974490229e-02,1.094091483974803970e-02,3.823530851784207735e-03,1.448249009649591953e-02,3.091383623116415735e-03,1.226642757212771662e-03
3.073675171789540400e+03,7.473982402180707751e+00,3.433345850315231651e+00,2.491372060631866225e-03,1.693285242866869253e-02,1.839382483196542670e-02,7.930408763217171655e-03,7.617301781534527999e-03,3.434375666339545968e-03
2.236804160400571618e+03,5.394348351437263211e+00,6.849057503093484378e+00,1.257849854330451989e-03,3.743757015727128268e-04,9.309954005863764828e-03,1.257697996964294088e-02,1.511932701741140403e-02,1.421332413504532502e-02
2.892186601944487848e+03,6.993141260691379202e+00,7.879358318781055637e+00,2.432147735107786229e-03,7.861934409202651908e-03,1.899201402740781711e-02,8.029958617240122096e-03,3.435983454803046011e-04,1.784366333842267102e-02
2.249896931241753009e+03,5.804382807232173924e+00,1.918703313135714073e+00,9.005588092153550550e-03,1.469110542332874476e-02,3.910353457795074511e-03,6.956691143086926946e-03,1.682857621728233583e-02,1.675175189608356374e-02
2.295645387629204379e+03,8.218910572690809602e+00,2.218276774868364054e+00,3.873838584596583923e-03,1.826795932093001548e-02,1.680304053910558829e-02,1.731870876101332044e-02,9.204893331216483510e-03,9.040903550211330797e-03
2.644514265680913013e+03,4.030540059205621084e+00,1.017946376101583539e+01,1.323446830270150198e-02,7.819700197636206621e-03,1.404737920547522237e-02,1.775431551520217227e-02,1.886986173624052854e-02,1.849118456442503181e-02
2.814382148924746616e+03,3.831156992381139936e+00,5.903649805667703809e+00,1.499563903388231173e-02,9.985893268110276194e-03,7.552905921167212336e-03,1.983568729200413036e-02,9.124940845452225377e-03,6.484875207435160382e-03
3.099936992436256787e+03,7.955009149271688784e+00,1.653511905527258463e+00,1.140290690852165979e-02,8.758877546005778766e-03,1.853425135726543410e-03,1.415415949432915349e-02,1.798335176647671702e-02,9.019781221944985980e-03
4.318902432934816716e+03,4.240122091860225595e+00,1.127629298284891313e+01,1.993612843710031515e-02,1.488111744302656261e-02,7.659348818607544448e-03,1.846079459316696258e-03,3.561173984619938476e-03,1.498566804991489226e-02
4.233678006401791208e+03,7.314091643265212106e+00,1.197503821863517182e+01,1.580550927383804830e-02,1.629444903716901344e-02,6.009610315338628772e-04,8.228560435511371104e-03,1.773446542378167776e-02,2.492229422577811604e-03
2.922589549134047502e+03,7.342446902632063122e+00,2.982947105149801104e+00,4.489196973847951050e-03,4.128932335591171260e-03,1.413024372390943306e-03,1.501052425709706317e-02,1.561128784551671367e-02,1.154486462044073194e-02
3.672847151070645850e+03,5.475017354610106857e+00,8.693784592395889632e+00,3.040300833162423721e-03,1.078029267844549284e-02,1.371180138469076104e-03,1.969029549469761275e-02,2.775267113618629794e-03,7.804047977017964516e-03
3.863431308868975975e+03,5.623972688697204347e+00,1.089731200526465393e+01,1.028376368081424484e-02,1.783992105459245719e-02,7.465481731614147243e-03,1.843740450426052321e-02,9.543237206111885793e-03,2.358615217903009542e-03
3.010566947318069197e+03,9.971336694453116323e+00,5.049185474326074896e+00,1.432830997113354425e-02,1.679412039486327321e-02,7.649610530256348642e-03,1.435072624015067133e-02,1.368444274680102185e-02,1.041688875759777533e-02
3.510173709826329286e+03,3.520252336887126354e+00,8.133132738038327147e+00,2.845897671347828034e-03,5.552394029227299826e-03,1.384789753936684770e-03,1.155329242179044778e-02,5.107602558892558250e-03,1.036926167659338316e-03
2.671388873130536922e+03,5.359025818575728017e+00,8.368456674333822676e+00,1.916442002853209134e-02,1.587505276208523927e-02,1.374347785468209814e-02,8.570007165989433282e-03,6.513249849362363897e-03,8.474539222272326963e-03
3.568338759819527695e+03,2.753856190655166181e+00,6.194662221476752606e+00,8.834799892931177734e-03,1.745724343299498785e-02,3.279160944000374112e-04,1.962294377435085460e-02,3.228748131754752976e-03,1.814321056547356370e-02
3.938893619722670337e+03,3.502122131601236532e+00,8.774193181269495767e+00,7.615061910027282055e-03,6.803559083715677441e-03,1.132229218168502582e-02,1.360719131982420643e-02,1.746008487932385056e-02,2.037056087090368534e-03
2.298088064845603185e+03,7.416650216796028872e+00,7.378220136367392712e+00,5.873608998097017142e-03,2.972757904321415845e-03,9.542114822097434376e-03,2.168761320499111578e-03,1.171123680140299592e-02,1.170622831451736956e-03
2.579544965489744300e+03,4.848145447503132921e+00,1.060956686684356143e+01,1.880119081439514395e-02,1.627060512902609238e-02,1.923573329635790141e-02,1.063138149974400710e-02,1.758521115416987468e-02,1.650698004611911296e-02
2.625323290389611429e+03,8.898357940313314174e+00,9.674171987520738369e+00,8.094874889649744665e-03,2.089711375447521335e-04,3.779855804243545392e-03,2.687870838509440891e-03,1.508570959096688924e-02,6.690567409599340251e-03
3.882535150059082298e+03,3.802700992834566307e+00,6.679054713911490637e+00,6.403848373380224487e-03,7.692971049565794014e-03,1.987767791528965294e-02,4.537012453931397668e-03,1.625951050630500619e-02,1.978471888966783915e-02
3.242706992566006193e+03,8.632325386425286240e+00,3.335835315146095326e+00,1.709164583593505288e-02,1.595193649496757030e-02,2.685614214876057282e-03,1.081269923481839070e-02,6.861043730110965438e-03,6.361918483432678698e-03
4.271258808703569230e+03,3.209425766435039407e+00,1.698683133717283855e+00,1.002135563756266154e-02,1.914263359658647384e-02,1.300355195779061973e-02,1.417519727419565105e-02,7.254542163530325674e-03,6.829961431656882825e-03
3.403719235903457047e+03,8.752288711442947289e+00,3.642970790060727992e+00,1.112867103648744471e-02,1.206202077297838585e-02,1.447064379364537690e-02,2.317012033953787936e-03,1.137317531691252326e-03,7.651105322691382354e-03
2.607763981665588290e+03,3.856118596319862313e+00,1.114091142383216493e+01,1.211591950260362989e-02,1.983186874464588217e-02,1.435344427640725812e-02,1.008562799293708477e-02,9.009107534509981988e-03,7.283469534174078983e-03
2.982835368344133713e+03,2.593854563698544169e+00,6.470392793234555739e+00,3.862618433043266131e-03,1.036538714694834780e-02,1.877144496901164347e-02,3.434072180509901984e-03,1.445795774826280460e-02,1.777100756473536797e-02
4.340794357759476043e+03,2.497591679595348779e+00,1.110106676296784656e+01,1.382952420955564470e-02,9.224975556664169463e-04,8.831512972578146187e-03,1.856596249238435387e-02,1.985826009022857719e-02,1.035269414716901218e-02
3.399177494674084301e+03,8.331873560159552383e+00,7.287440498740713757e+00,3.476225980430951157e-03,6.084397936037129820e-03,1.734633319784262620e-02,1.122191640294156051e-02,6.582365590585767534e-04,1.744998345791369532e-02
3.384532122211948717e+03,3.010459821201175501e+00,4.725287555133619755e+00,1.998724602999801120e-02,1.930649228901127820e-02,1.654174155135714613e-03,1.558129891880286749e-03,8.163397769313421315e-03,1.676684696576371397e-02
4.077727699444849350e+03,6.321084990075187982e+00,5.668761633787976706e+00,1.988513304666208667e-02,1.913596888477248417e-02,3.509905258007248174e-04,1.280698401043766158e-02,1.427587871873480137e-02,6.212481406140420506e-03
2.769514561121588031e+03,8.417536172897932545e+00,6.179959209783460139e+00,5.198449898487550805e-03,7.873514513444684199e-03,1.561316620494545074e-02,1.272784551886605234e-02,1.983101907306218659e-02,1.981432720081111390e-02
4.247657040398920799e+03,6.346995372616182962e+00,1.018035380363704334e+01,1.363398758325481616e-02,1.599574833793040995e-04,8.940925879420953334e-03,3.210863330304684210e-03,7.819803361770414143e-03,9.962388486923859712e-03
2.699126366680688079e+03,9.115480842395072614e+00,8.139293884251181055e+00,1.967604689105081212e-02,3.626393148934582006e-03,2.126698508274321719e-03,1.286857599046957283e-02,7.802676758240539509e-03,1.807158628813112719e-02
3.384903055069848961e+03,6.481568525251641510e+00,1.100862298449145982e+01,1.301770441965413930e-02,1.498310199453647788e-02,3.101068511316057430e-03,1.590036320236593720e-03,2.294074817881318340e-03,1.089047208592629906e-02
3.029467368280899336e+03,5.238056625819842438e+00,5.506012852316430006e+00,3.925224632542950037e-03,2.226902679089769882e-03,4.278819874935051171e-04,8.611800253519269130e-03,7.796065634033250841e-03,6.146919921338794141e-03
3.845119515029248305e+03,4.925349206583462092e+00,8.023641097988351234e+00,1.917889520995364264e-02,1.777192352280406590e-02,1.753447520945970728e-02,1.529840398961535182e-02,1.117788574480518132e-02,2.312172134424850950e-03
2.939284388428910461e+03,4.953210265310509008e+00,2.316155587054512743e+00,7.882091544482015821e-03,1.683226763260611131e-02,8.770813232973637477e-03,2.222441854072387812e-03,1.328762109574849019e-02,1.753185707181140890e-02
3.190096051190240360e+03,4.527168371792023471e+00,8.311649390937521531e+00,1.731218474747742153e-02,6.043783087553544764e-03,1.794132612104685012e-02,1.149273868369694515e-02,1.386993685804728538e-02,9.035627796511758528e-03
2.407659937013154831e+03,4.457378997840808488e+00,6.720333612753936592e+00,1.685137547778833150e-02,9.466772873088231954e-03,1.829777502869082972e-02,1.345879384793472605e-03,2.125106724434805416e-03,2.161921636614043407e-04
3.199780315785755192e+03,6.635464519801499428e+00,2.452179752857449824e+00,1.729466993378905165e-02,1.110237144837013940e-02,7.803911830737133778e-03,2.955605914790840338e-03,1.947855976612445500e-02,1.819398106223717171e-02
3.084055997110251610e+03,5.526323466683324526e+00,9.971362806908576459e+00,1.233619031387817727e-02,1.698742896165473040e-02,3.111131363187646243e-03,1.900088165138335422e-02,1.135627067787669219e-02,1.227936023516942518e-02
3.709989067117144259e+03,8.998711118163271294e+00,4.221491046141757408e+00,9.279261235135630170e-04,1.419566693002406732e-02,1.762911478211913810e-02,1.718031076833102452e-02,1.780365991326397779e-02,1.089232193947024981e-02
4.404308916333222442e+03,4.566826530613318447e+00,1.060602726864906842e+01,4.768546329234527037e-03,1.346698642871831629e-02,7.079263272443481539e-03,8.818376716784238900e-03,1.774289317183617293e-02,6.889184993433222423e-03
2.825905139483014409e+03,6.527404402743795409e+00,2.836574168553167574e+00,1.851357192703887225e-02,1.981808612624786151e-02,1.581092661713896785e-02,1.571537618596367814e-02,7.298519626149193099e-03,6.163781969001618649e-03
2.292064186174190581e+03,4.861722085442218066e+00,8.352949534141494325e+00,1.175988232790774017e-02,1.993478993505395924e-02,3.001770502760698484e-03,1.913192602845611989e-02,1.951105249866529751e-02,4.826204190905576674e-03
2.726029868132794036e+03,7.588056182994442622e+00,8.565422530222910780e+00,2.260477548256499547e-04,1.555206982426188961e-03,1.927549037771047330e-03,1.495550740997548742e-02,8.694388177976294235e-03,5.121608063763903596e-04
3.347673254964933221e+03,8.533011174614753003e+00,4.386764309466640199e+00,1.288432486657541814e-02,1.004924321696823615e-02,6.167030029822542433e-03,7.665840313282644772e-03,1.580702035493659549e-02,5.294949220708382309e-04
4.141039924999263349e+03,5.753836071410479036e+00,7.359746909029691864e+00,2.877007366829699431e-04,1.699173024975518184e-02,7.050015622670475698e-03,1.689054393961185452e-02,1.966323567290383101e-02,6.290087848688145564e-03
3.040030907525344901e+03,9.970910690439831470e+00,1.013024262869716807e+01,1.757156813888091293e-02,7.828513094742273540e-03,2.816483571401684483e-03,1.836160707026387659e-02,3.773642511866969612e-03,7.549318952929550547e-03
3.591612414067746613e+03,4.957078659151222588e+00,9.590329980872432714e+00,4.805797328672900201e-03,1.204456343975542770e-02,2.180649963982216749e-03,3.392320308368945714e-03,1.899198224789134040e-02,1.502514265769463661e-02
3.840489053333584707e+03,6.490378485925415220e+00,8.650956691375860430e+00,2.781164285481248916e-03,9.089273998278024624e-03,1.393896116371753230e-02,1.496318792606737141e-03,1.434190764651890188e-02,4.433896525897731283e-03
